venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
binance,6582457852,4035600240,BTCUSDT,buy,68746.11000000,0.01100000,2026-08-19T16:17:40.059000+00:00
binance,6582457853,4035600241,BTCUSDT,buy,68746.11000000,0.00014000,2026-08-19T16:17:40.065000+00:00
binance,6582457854,4035600242,BTCUSDT,buy,68746.11000000,0.13670000,2026-08-19T16:17:40.196000+00:00
binance,6582457855,4035600243,BTCUSDT,buy,68746.11000000,0.00300000,2026-08-19T16:17:40.211000+00:00
binance,6582457856,4035600244,BTCUSDT,buy,68746.11000000,0.07583000,2026-08-19T16:17:40.215000+00:00
binance,6582457870,4035600245,BTCUSDT,buy,68746.12000000,0.00040000,2026-08-19T16:17:40.215000+00:00
binance,6582457875,4035600246,BTCUSDT,buy,68747.02000000,0.00015000,2026-08-19T16:17:40.215000+00:00
binance,6582457876,4035600247,BTCUSDT,buy,68747.03000000,0.00222000,2026-08-19T16:17:40.215000+00:00
binance,6582457877,4035600248,BTCUSDT,buy,68747.32000000,0.00017000,2026-08-19T16:17:40.215000+00:00
binance,6582457879,4035600249,BTCUSDT,buy,68747.72000000,0.00058000,2026-08-19T16:17:40.215000+00:00
binance,6582457880,4035600250,BTCUSDT,buy,68747.81000000,0.00008000,2026-08-19T16:17:40.215000+00:00
binance,6582457881,4035600251,BTCUSDT,buy,68748.18000000,0.00012000,2026-08-19T16:17:40.215000+00:00
binance,6582457882,4035600252,BTCUSDT,buy,68748.21000000,0.00009000,2026-08-19T16:17:40.215000+00:00
binance,6582457883,4035600253,BTCUSDT,buy,68748.48000000,0.00033000,2026-08-19T16:17:40.215000+00:00
binance,6582457887,4035600254,BTCUSDT,sell,68748.48000000,0.01506000,2026-08-19T16:17:40.447000+00:00
binance,6582457888,4035600255,BTCUSDT,sell,68748.48000000,0.07278000,2026-08-19T16:17:40.621000+00:00
binance,6582457889,4035600256,BTCUSDT,sell,68748.48000000,0.00028000,2026-08-19T16:17:40.879000+00:00
binance,6582457890,4035600257,BTCUSDT,buy,68748.49000000,0.01600000,2026-08-19T16:17:41.232000+00:00
binance,6582457891,4035600258,BTCUSDT,buy,68748.49000000,0.00600000,2026-08-19T16:17:41.310000+00:00
binance,6582457892,4035600259,BTCUSDT,buy,68748.49000000,0.13800000,2026-08-19T16:17:41.368000+00:00
binance,6582457893,4035600260,BTCUSDT,buy,68748.49000000,0.00300000,2026-08-19T16:17:41.387000+00:00
binance,6582457894,4035600261,BTCUSDT,sell,68748.48000000,0.02818000,2026-08-19T16:17:41.402000+00:00
binance,6582457895,4035600262,BTCUSDT,sell,68748.48000000,0.11636000,2026-08-19T16:17:41.476000+00:00
binance,6582457897,4035600263,BTCUSDT,buy,68748.49000000,0.00011000,2026-08-19T16:17:41.641000+00:00
binance,6582457898,4035600264,BTCUSDT,buy,68748.49000000,0.00100000,2026-08-19T16:17:41.680000+00:00
binance,6582457899,4035600265,BTCUSDT,sell,68748.48000000,0.00023000,2026-08-19T16:17:41.809000+00:00
binance,6582457900,4035600266,BTCUSDT,sell,68748.48000000,0.00576000,2026-08-19T16:17:41.839000+00:00
binance,6582457901,4035600267,BTCUSDT,sell,68748.48000000,0.00326000,2026-08-19T16:17:41.902000+00:00
binance,6582457902,4035600268,BTCUSDT,sell,68748.48000000,0.00466000,2026-08-19T16:17:41.941000+00:00
binance,6582457903,4035600269,BTCUSDT,buy,68748.49000000,0.00900000,2026-08-19T16:17:42.022000+00:00
binance,6582457904,4035600270,BTCUSDT,buy,68748.49000000,0.01100000,2026-08-19T16:17:42.024000+00:00
binance,6582457905,4035600271,BTCUSDT,sell,68748.48000000,0.00154000,2026-08-19T16:17:42.247000+00:00
binance,6582457906,4035600272,BTCUSDT,buy,68748.49000000,0.00241000,2026-08-19T16:17:42.408000+00:00
binance,6582457907,4035600273,BTCUSDT,buy,68748.49000000,0.00014000,2026-08-19T16:17:42.823000+00:00
binance,6582457908,4035600274,BTCUSDT,sell,68748.48000000,0.00130000,2026-08-19T16:17:42.850000+00:00
binance,6582457909,4035600275,BTCUSDT,sell,68748.48000000,0.00032000,2026-08-19T16:17:43.139000+00:00
binance,6582457910,4035600276,BTCUSDT,buy,68748.49000000,0.00436000,2026-08-19T16:17:43.172000+00:00
binance,6582457911,4035600277,BTCUSDT,buy,68748.49000000,0.00275000,2026-08-19T16:17:43.272000+00:00
binance,6582457912,4035600278,BTCUSDT,sell,68748.48000000,0.14546000,2026-08-19T16:17:43.323000+00:00
binance,6582457913,4035600279,BTCUSDT,sell,68748.48000000,0.00010000,2026-08-19T16:17:43.330000+00:00
binance,6582457915,4035600280,BTCUSDT,buy,68748.49000000,0.00045000,2026-08-19T16:17:43.457000+00:00
binance,6582457916,4035600281,BTCUSDT,sell,68748.48000000,0.81814000,2026-08-19T16:17:43.478000+00:00
binance,6582457963,4035600282,BTCUSDT,sell,68748.47000000,0.00056000,2026-08-19T16:17:43.478000+00:00
binance,6582457970,4035600283,BTCUSDT,sell,68748.41000000,0.00148000,2026-08-19T16:17:43.478000+00:00
binance,6582457971,4035600284,BTCUSDT,sell,68747.74000000,0.00008000,2026-08-19T16:17:43.478000+00:00
binance,6582457972,4035600285,BTCUSDT,sell,68747.32000000,0.00008000,2026-08-19T16:17:43.478000+00:00
binance,6582457973,4035600286,BTCUSDT,sell,68746.25000000,0.00024000,2026-08-19T16:17:43.478000+00:00
binance,6582457976,4035600287,BTCUSDT,sell,68746.24000000,0.06218000,2026-08-19T16:17:43.478000+00:00
binance,6582457978,4035600288,BTCUSDT,sell,68746.11000000,0.00024000,2026-08-19T16:17:43.478000+00:00
binance,6582457981,4035600289,BTCUSDT,sell,68746.10000000,0.11380000,2026-08-19T16:17:43.478000+00:00
binance,6582457991,4035600290,BTCUSDT,sell,68746.10000000,0.00230000,2026-08-19T16:17:43.478000+00:00
binance,6582457999,4035600291,BTCUSDT,sell,68746.10000000,0.00023000,2026-08-19T16:17:43.478000+00:00
binance,6582458002,4035600292,BTCUSDT,sell,68745.04000000,0.00252000,2026-08-19T16:17:43.480000+00:00
binance,6582458005,4035600293,BTCUSDT,sell,68744.09000000,0.00008000,2026-08-19T16:17:43.480000+00:00
binance,6582458006,4035600294,BTCUSDT,sell,68744.08000000,0.00056000,2026-08-19T16:17:43.480000+00:00
binance,6582458013,4035600295,BTCUSDT,sell,68743.55000000,0.00024000,2026-08-19T16:17:43.480000+00:00
binance,6582458016,4035600296,BTCUSDT,sell,68743.54000000,0.00008000,2026-08-19T16:17:43.481000+00:00
binance,6582458017,4035600297,BTCUSDT,sell,68743.46000000,0.00016000,2026-08-19T16:17:43.481000+00:00
binance,6582458019,4035600298,BTCUSDT,sell,68743.38000000,0.00511000,2026-08-19T16:17:43.481000+00:00
binance,6582458020,4035600299,BTCUSDT,sell,68743.38000000,0.00027000,2026-08-19T16:17:43.481000+00:00
binance,6582458024,4035600300,BTCUSDT,sell,68742.84000000,0.00040000,2026-08-19T16:17:43.481000+00:00
binance,6582458029,4035600301,BTCUSDT,sell,68742.41000000,0.00024000,2026-08-19T16:17:43.481000+00:00
binance,6582458032,4035600302,BTCUSDT,sell,68742.40000000,0.00008000,2026-08-19T16:17:43.481000+00:00
binance,6582458033,4035600303,BTCUSDT,sell,68742.36000000,0.00072000,2026-08-19T16:17:43.481000+00:00
binance,6582458042,4035600304,BTCUSDT,sell,68742.00000000,0.00008000,2026-08-19T16:17:43.481000+00:00
binance,6582458043,4035600305,BTCUSDT,sell,68741.61000000,0.00009000,2026-08-19T16:17:43.481000+00:00
binance,6582458044,4035600306,BTCUSDT,sell,68741.22000000,0.00024000,2026-08-19T16:17:43.481000+00:00
binance,6582458047,4035600307,BTCUSDT,sell,68741.21000000,0.00323000,2026-08-19T16:17:43.481000+00:00
binance,6582458049,4035600308,BTCUSDT,sell,68741.20000000,0.04083000,2026-08-19T16:17:43.514000+00:00
binance,6582458070,4035600309,BTCUSDT,sell,68741.19000000,0.00056000,2026-08-19T16:17:43.514000+00:00
binance,6582458077,4035600310,BTCUSDT,sell,68740.86000000,0.00008000,2026-08-19T16:17:43.514000+00:00
binance,6582458078,4035600311,BTCUSDT,sell,68740.29000000,0.00011000,2026-08-19T16:17:43.514000+00:00
binance,6582458079,4035600312,BTCUSDT,sell,68739.60000000,0.00016000,2026-08-19T16:17:43.514000+00:00
binance,6582458081,4035600313,BTCUSDT,sell,68739.59000000,0.17912000,2026-08-19T16:17:43.621000+00:00
binance,6582458109,4035600314,BTCUSDT,sell,68739.58000000,0.00056000,2026-08-19T16:17:43.621000+00:00
binance,6582458116,4035600315,BTCUSDT,sell,68739.01000000,0.00016000,2026-08-19T16:17:43.621000+00:00
binance,6582458118,4035600316,BTCUSDT,sell,68739.00000000,0.00724000,2026-08-19T16:17:43.621000+00:00
binance,6582458122,4035600317,BTCUSDT,sell,68737.99000000,0.00018000,2026-08-19T16:17:43.621000+00:00
binance,6582458123,4035600318,BTCUSDT,sell,68737.63000000,0.00008000,2026-08-19T16:17:43.621000+00:00
binance,6582458124,4035600319,BTCUSDT,sell,68737.51000000,0.00008000,2026-08-19T16:17:43.621000+00:00
binance,6582458125,4035600320,BTCUSDT,sell,68737.40000000,0.00040000,2026-08-19T16:17:43.621000+00:00
binance,6582458130,4035600321,BTCUSDT,sell,68737.32000000,0.00024000,2026-08-19T16:17:43.621000+00:00
binance,6582458133,4035600322,BTCUSDT,buy,68737.32000000,0.02000000,2026-08-19T16:17:43.735000+00:00
binance,6582458134,4035600323,BTCUSDT,sell,68737.31000000,0.01042000,2026-08-19T16:17:44.336000+00:00
binance,6582458137,4035600324,BTCUSDT,sell,68737.31000000,0.02183000,2026-08-19T16:17:44.662000+00:00
binance,6582458144,4035600325,BTCUSDT,sell,68737.31000000,0.00146000,2026-08-19T16:17:44.691000+00:00
binance,6582458145,4035600326,BTCUSDT,sell,68737.31000000,0.00028000,2026-08-19T16:17:44.733000+00:00
binance,6582458146,4035600327,BTCUSDT,buy,68737.32000000,0.00028000,2026-08-19T16:17:44.853000+00:00
binance,6582458147,4035600328,BTCUSDT,sell,68737.31000000,0.03524000,2026-08-19T16:17:45.007000+00:00
binance,6582458149,4035600329,BTCUSDT,sell,68737.31000000,0.00046000,2026-08-19T16:17:45.084000+00:00
binance,6582458150,4035600330,BTCUSDT,buy,68737.32000000,0.00280000,2026-08-19T16:17:45.095000+00:00
binance,6582458151,4035600331,BTCUSDT,sell,68737.31000000,0.00134000,2026-08-19T16:17:45.124000+00:00
binance,6582458152,4035600332,BTCUSDT,sell,68737.31000000,0.00408000,2026-08-19T16:17:45.232000+00:00
binance,6582458153,4035600333,BTCUSDT,sell,68737.31000000,0.00231000,2026-08-19T16:17:45.244000+00:00
binance,6582458154,4035600334,BTCUSDT,buy,68737.32000000,0.00058000,2026-08-19T16:17:45.287000+00:00
binance,6582458155,4035600335,BTCUSDT,sell,68737.31000000,0.00076000,2026-08-19T16:17:45.336000+00:00
binance,6582458156,4035600336,BTCUSDT,buy,68737.32000000,0.02911000,2026-08-19T16:17:45.374000+00:00
binance,6582458157,4035600337,BTCUSDT,sell,68737.31000000,0.15718000,2026-08-19T16:17:45.457000+00:00
binance,6582458160,4035600338,BTCUSDT,sell,68737.31000000,0.00145000,2026-08-19T16:17:45.834000+00:00
binance,6582458161,4035600339,BTCUSDT,sell,68737.31000000,0.00147000,2026-08-19T16:17:46.177000+00:00
binance,6582458162,4035600340,BTCUSDT,buy,68737.32000000,0.00907000,2026-08-19T16:17:46.599000+00:00
binance,6582458163,4035600341,BTCUSDT,buy,68737.32000000,0.00509000,2026-08-19T16:17:47.281000+00:00
binance,6582458164,4035600342,BTCUSDT,sell,68737.31000000,0.00016000,2026-08-19T16:17:47.349000+00:00
binance,6582458165,4035600343,BTCUSDT,sell,68737.31000000,0.00010000,2026-08-19T16:17:47.357000+00:00
binance,6582458166,4035600344,BTCUSDT,sell,68737.31000000,0.04361000,2026-08-19T16:17:47.563000+00:00
binance,6582458168,4035600345,BTCUSDT,sell,68737.31000000,0.10346000,2026-08-19T16:17:47.563000+00:00
binance,6582458186,4035600346,BTCUSDT,sell,68737.31000000,0.12167000,2026-08-19T16:17:47.713000+00:00
binance,6582458187,4035600347,BTCUSDT,sell,68737.31000000,0.10183000,2026-08-19T16:17:47.732000+00:00
binance,6582458188,4035600348,BTCUSDT,sell,68737.31000000,0.37199000,2026-08-19T16:17:47.771000+00:00
binance,6582458214,4035600349,BTCUSDT,sell,68737.30000000,0.00032000,2026-08-19T16:17:47.771000+00:00
binance,6582458218,4035600350,BTCUSDT,sell,68735.79000000,0.00008000,2026-08-19T16:17:47.772000+00:00
binance,6582458219,4035600351,BTCUSDT,sell,68735.40000000,0.00009000,2026-08-19T16:17:47.772000+00:00
binance,6582458220,4035600352,BTCUSDT,sell,68735.04000000,0.00024000,2026-08-19T16:17:47.772000+00:00
binance,6582458223,4035600353,BTCUSDT,sell,68735.03000000,0.06173000,2026-08-19T16:17:47.772000+00:00
binance,6582458229,4035600354,BTCUSDT,sell,68734.40000000,0.00017000,2026-08-19T16:17:47.772000+00:00
binance,6582458231,4035600355,BTCUSDT,sell,68734.07000000,0.00008000,2026-08-19T16:17:47.772000+00:00
binance,6582458232,4035600356,BTCUSDT,sell,68733.73000000,0.00024000,2026-08-19T16:17:47.772000+00:00
binance,6582458235,4035600357,BTCUSDT,sell,68733.72000000,0.08741000,2026-08-19T16:17:47.772000+00:00
binance,6582458237,4035600358,BTCUSDT,sell,68733.51000000,0.00024000,2026-08-19T16:17:47.772000+00:00
binance,6582458240,4035600359,BTCUSDT,sell,68733.50000000,0.02008000,2026-08-19T16:17:47.772000+00:00
binance,6582458242,4035600360,BTCUSDT,sell,68733.46000000,0.00030000,2026-08-19T16:17:47.772000+00:00
binance,6582458243,4035600361,BTCUSDT,sell,68732.80000000,0.00040000,2026-08-19T16:17:47.773000+00:00
binance,6582458248,4035600362,BTCUSDT,sell,68732.35000000,0.00008000,2026-08-19T16:17:47.773000+00:00
binance,6582458249,4035600363,BTCUSDT,sell,68732.32000000,0.00016000,2026-08-19T16:17:47.773000+00:00
binance,6582458251,4035600364,BTCUSDT,sell,68731.90000000,0.00016000,2026-08-19T16:17:47.773000+00:00
binance,6582458253,4035600365,BTCUSDT,sell,68731.58000000,0.00008000,2026-08-19T16:17:47.773000+00:00
binance,6582458254,4035600366,BTCUSDT,sell,68731.28000000,0.00016000,2026-08-19T16:17:47.773000+00:00
binance,6582458256,4035600367,BTCUSDT,sell,68731.17000000,0.00017000,2026-08-19T16:17:47.773000+00:00
binance,6582458258,4035600368,BTCUSDT,sell,68731.06000000,0.00018000,2026-08-19T16:17:47.773000+00:00
binance,6582458259,4035600369,BTCUSDT,sell,68730.63000000,0.00008000,2026-08-19T16:17:47.773000+00:00
binance,6582458260,4035600370,BTCUSDT,sell,68730.52000000,0.00016000,2026-08-19T16:17:47.773000+00:00
binance,6582458262,4035600371,BTCUSDT,sell,68730.44000000,0.00009000,2026-08-19T16:17:47.773000+00:00
binance,6582458263,4035600372,BTCUSDT,sell,68730.43000000,0.00008000,2026-08-19T16:17:47.773000+00:00
binance,6582458264,4035600373,BTCUSDT,sell,68730.27000000,0.00009000,2026-08-19T16:17:47.773000+00:00
binance,6582458265,4035600374,BTCUSDT,sell,68730.00000000,0.00008000,2026-08-19T16:17:47.773000+00:00
binance,6582458266,4035600375,BTCUSDT,sell,68730.33000000,0.00411000,2026-08-19T16:17:47.774000+00:00
binance,6582458267,4035600376,BTCUSDT,sell,68730.33000000,0.01420000,2026-08-19T16:17:47.774000+00:00
binance,6582458268,4035600377,BTCUSDT,sell,68728.92000000,0.03557000,2026-08-19T16:17:47.792000+00:00
binance,6582458290,4035600378,BTCUSDT,sell,68728.91000000,0.00064000,2026-08-19T16:17:47.792000+00:00
binance,6582458298,4035600379,BTCUSDT,sell,68728.86000000,0.00009000,2026-08-19T16:17:47.792000+00:00
binance,6582458299,4035600380,BTCUSDT,sell,68728.61000000,0.00024000,2026-08-19T16:17:47.792000+00:00
binance,6582458302,4035600381,BTCUSDT,sell,68728.45000000,0.00024000,2026-08-19T16:17:47.792000+00:00
binance,6582458305,4035600382,BTCUSDT,sell,68728.44000000,0.00040000,2026-08-19T16:17:47.792000+00:00
binance,6582458310,4035600383,BTCUSDT,sell,68728.40000000,0.00047000,2026-08-19T16:17:47.792000+00:00
binance,6582458311,4035600384,BTCUSDT,sell,68728.27000000,0.00048000,2026-08-19T16:17:47.792000+00:00
binance,6582458312,4035600385,BTCUSDT,sell,68728.11000000,0.00008000,2026-08-19T16:17:47.792000+00:00
binance,6582458313,4035600386,BTCUSDT,sell,68727.94000000,0.00017000,2026-08-19T16:17:47.792000+00:00
binance,6582458315,4035600387,BTCUSDT,sell,68727.89000000,0.00024000,2026-08-19T16:17:47.792000+00:00
binance,6582458318,4035600388,BTCUSDT,sell,68727.88000000,0.00008000,2026-08-19T16:17:47.792000+00:00
binance,6582458319,4035600389,BTCUSDT,sell,68727.82000000,0.00189000,2026-08-19T16:17:47.792000+00:00
binance,6582458320,4035600390,BTCUSDT,sell,68726.62000000,0.04970000,2026-08-19T16:17:47.792000+00:00
binance,6582458321,4035600391,BTCUSDT,sell,68726.62000000,0.00067000,2026-08-19T16:17:47.797000+00:00
binance,6582458329,4035600392,BTCUSDT,sell,68726.61000000,0.00008000,2026-08-19T16:17:47.797000+00:00
binance,6582458330,4035600393,BTCUSDT,sell,68726.52000000,0.00008000,2026-08-19T16:17:47.797000+00:00
binance,6582458331,4035600394,BTCUSDT,sell,68726.51000000,0.00016000,2026-08-19T16:17:47.797000+00:00
binance,6582458333,4035600395,BTCUSDT,sell,68726.49000000,0.00011000,2026-08-19T16:17:47.797000+00:00
binance,6582458334,4035600396,BTCUSDT,sell,68724.78000000,0.00016000,2026-08-19T16:17:47.797000+00:00
binance,6582458336,4035600397,BTCUSDT,sell,68724.71000000,0.00017000,2026-08-19T16:17:47.797000+00:00
binance,6582458338,4035600398,BTCUSDT,sell,68724.69000000,0.00026000,2026-08-19T16:17:47.803000+00:00
binance,6582458341,4035600399,BTCUSDT,sell,68724.57000000,0.00024000,2026-08-19T16:17:47.803000+00:00
binance,6582458344,4035600400,BTCUSDT,sell,68724.56000000,0.00644000,2026-08-19T16:17:47.803000+00:00
binance,6582458345,4035600401,BTCUSDT,sell,68724.56000000,0.00200000,2026-08-19T16:17:47.804000+00:00
binance,6582458346,4035600402,BTCUSDT,sell,68724.56000000,0.00010000,2026-08-19T16:17:47.816000+00:00
binance,6582458347,4035600403,BTCUSDT,sell,68724.56000000,0.10825000,2026-08-19T16:17:47.893000+00:00
binance,6582458361,4035600404,BTCUSDT,sell,68724.55000000,0.00016000,2026-08-19T16:17:47.893000+00:00
binance,6582458363,4035600405,BTCUSDT,sell,68724.13000000,0.00018000,2026-08-19T16:17:47.893000+00:00
binance,6582458364,4035600406,BTCUSDT,sell,68723.57000000,0.00008000,2026-08-19T16:17:47.894000+00:00
binance,6582458365,4035600407,BTCUSDT,sell,68722.36000000,0.00024000,2026-08-19T16:17:47.894000+00:00
binance,6582458368,4035600408,BTCUSDT,sell,68722.35000000,0.01998000,2026-08-19T16:17:47.897000+00:00
binance,6582458381,4035600409,BTCUSDT,sell,68722.34000000,0.00008000,2026-08-19T16:17:47.897000+00:00
binance,6582458382,4035600410,BTCUSDT,sell,68722.32000000,0.00393000,2026-08-19T16:17:47.900000+00:00
binance,6582458393,4035600411,BTCUSDT,sell,68722.32000000,0.01672000,2026-08-19T16:17:47.903000+00:00
binance,6582458404,4035600412,BTCUSDT,sell,68722.31000000,0.00032000,2026-08-19T16:17:47.903000+00:00
binance,6582458408,4035600413,BTCUSDT,sell,68721.48000000,0.00008000,2026-08-19T16:17:47.903000+00:00
binance,6582458409,4035600414,BTCUSDT,sell,68720.33000000,0.00008000,2026-08-19T16:17:47.903000+00:00
binance,6582458410,4035600415,BTCUSDT,sell,68720.00000000,0.05946000,2026-08-19T16:17:47.903000+00:00
binance,6582458411,4035600416,BTCUSDT,sell,68718.61000000,0.00008000,2026-08-19T16:17:47.903000+00:00
binance,6582458412,4035600417,BTCUSDT,sell,68718.25000000,0.00008000,2026-08-19T16:17:47.903000+00:00
binance,6582458413,4035600418,BTCUSDT,sell,68718.08000000,0.02111000,2026-08-19T16:17:47.975000+00:00
binance,6582458439,4035600419,BTCUSDT,sell,68718.07000000,0.00048000,2026-08-19T16:17:47.975000+00:00
binance,6582458445,4035600420,BTCUSDT,sell,68717.51000000,0.00008000,2026-08-19T16:17:47.975000+00:00
binance,6582458446,4035600421,BTCUSDT,sell,68717.30000000,0.00145000,2026-08-19T16:17:47.975000+00:00
binance,6582458447,4035600422,BTCUSDT,sell,68717.20000000,0.00018000,2026-08-19T16:17:47.975000+00:00
binance,6582458448,4035600423,BTCUSDT,sell,68716.89000000,0.00008000,2026-08-19T16:17:47.975000+00:00
binance,6582458449,4035600424,BTCUSDT,sell,68715.78000000,0.00009000,2026-08-19T16:17:47.975000+00:00
binance,6582458450,4035600425,BTCUSDT,sell,68715.72000000,0.00024000,2026-08-19T16:17:47.975000+00:00
binance,6582458453,4035600426,BTCUSDT,sell,68715.71000000,0.03944000,2026-08-19T16:17:47.983000+00:00
binance,6582458474,4035600427,BTCUSDT,sell,68715.70000000,0.00064000,2026-08-19T16:17:47.983000+00:00
binance,6582458482,4035600428,BTCUSDT,sell,68715.02000000,0.00008000,2026-08-19T16:17:47.983000+00:00
binance,6582458483,4035600429,BTCUSDT,sell,68714.99000000,0.00024000,2026-08-19T16:17:47.983000+00:00
binance,6582458486,4035600430,BTCUSDT,sell,68714.98000000,0.02039000,2026-08-19T16:17:47.996000+00:00
binance,6582458504,4035600431,BTCUSDT,sell,68714.97000000,0.00064000,2026-08-19T16:17:47.996000+00:00
binance,6582458512,4035600432,BTCUSDT,sell,68712.89000000,0.00016000,2026-08-19T16:17:47.996000+00:00
binance,6582458514,4035600433,BTCUSDT,sell,68712.69000000,0.00011000,2026-08-19T16:17:47.996000+00:00
binance,6582458515,4035600434,BTCUSDT,sell,68712.62000000,0.00024000,2026-08-19T16:17:47.996000+00:00
